231209 103624.399|CONFIG|Thread-49175|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103624.399|INFO|Thread-49175|info|
231209 103624.399|INFO|Thread-49175|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103624.402|INFO|Thread-49175|info|Login: team85 (aka team85)
231209 103624.402|INFO|Thread-49175|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103624.402|INFO|Thread-49175|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103624.402|INFO|Thread-49175|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 103624.402|INFO|Thread-49175|info|handlePacket end Packet[LOGIN_SUCCESS] #3256 SERVER0 @ site 1 -> TEAM85 @ site 1
231209 103624.402|INFO|Thread-49175|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3256 SERVER0 @ site 1 -> TEAM85 @ site 1
231209 103948.530|INFO|qtp135640095-46300|sendToLocalServer|Sending packet to server Packet[LOGOUT] #635 TEAM85 @ site 1 -> SERVER0 @ site 1
231209 103948.530|INFO|qtp135640095-46300|sendToLocalServer|Sent    packet to server Packet[LOGOUT] #635 TEAM85 @ site 1 -> SERVER0 @ site 1
