231209 103704.552|CONFIG|Thread-49199|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103704.552|INFO|Thread-49199|info|
231209 103704.552|INFO|Thread-49199|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103704.552|INFO|Thread-49199|info|Login: team88 (aka team88)
231209 103704.560|INFO|Thread-49199|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103704.560|INFO|Thread-49199|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103704.560|INFO|Thread-49199|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 103704.560|INFO|Thread-49199|info|handlePacket end Packet[LOGIN_SUCCESS] #3298 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 103704.560|INFO|Thread-49199|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3298 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 103749.471|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGOUT] #585 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 103749.471|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGOUT] #585 TEAM88 @ site 1 -> SERVER0 @ site 1
