231209 075932.032|CONFIG|qtp135640095-395|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 075932.033|INFO|qtp135640095-395|info|
231209 075932.034|INFO|qtp135640095-395|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 075932.034|INFO|qtp135640095-395|info|Login: team112 (aka team112)
231209 075932.034|INFO|qtp135640095-395|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 075932.034|INFO|qtp135640095-395|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 075932.034|INFO|qtp135640095-395|info|Contacting server at localhost:50002 as TEAM112 @ site 0
231209 075932.037|INFO|qtp135640095-395|info|sendLoginRequest start - sending from TEAM112 @ site 0
231209 075932.037|INFO|qtp135640095-395|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #43 TEAM112 @ site 0 -> SERVER0 @ site 0
231209 075932.037|INFO|qtp135640095-395|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #43 TEAM112 @ site 0 -> SERVER0 @ site 0
231209 075932.037|INFO|qtp135640095-395|info|sendLoginRequest end - packet sent.
231209 075932.037|INFO|Thread-557|run|send(Serializable)
231209 075932.043|INFO|Thread-556|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 075932.049|INFO|Thread-558|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #366 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 075932.049|INFO|Thread-558|dumpPacket|Packet LOGIN_SUCCESS (Seq #366, o#366 ) recieveObject
231209 075932.049|INFO|Thread-558|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 075932.049|INFO|Thread-558|dumpPacket|    To: TEAM112 @ site 1
231209 075932.049|INFO|Thread-558|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@2b6cbe1
231209 075932.049|INFO|Thread-558|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 075932.049|INFO|Thread-558|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@c7125c7
231209 075932.049|INFO|Thread-558|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@84ea091
231209 075932.049|INFO|Thread-558|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4d4c2ffc
231209 075932.049|INFO|Thread-558|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@79910c77
231209 075932.049|INFO|Thread-558|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7c4b419f
231209 075932.049|INFO|Thread-558|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@17c3caf
