231209 103738.943|CONFIG|qtp135640095-45243|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103738.943|INFO|qtp135640095-45243|info|
231209 103738.943|INFO|qtp135640095-45243|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103738.943|INFO|qtp135640095-45243|info|Login: team101 (aka team101)
231209 103738.947|INFO|qtp135640095-45243|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103738.947|INFO|qtp135640095-45243|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103738.947|INFO|qtp135640095-45243|info|Contacting server at localhost:50002 as TEAM101 @ site 0
231209 103738.947|INFO|qtp135640095-45243|info|sendLoginRequest start - sending from TEAM101 @ site 0
231209 103738.947|INFO|qtp135640095-45243|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #581 TEAM101 @ site 0 -> SERVER0 @ site 0
231209 103738.947|INFO|qtp135640095-45243|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #581 TEAM101 @ site 0 -> SERVER0 @ site 0
231209 103738.947|INFO|qtp135640095-45243|info|sendLoginRequest end - packet sent.
231209 103738.947|INFO|Thread-49218|run|send(Serializable)
231209 103738.964|INFO|Thread-49217|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103738.969|INFO|Thread-49219|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3338 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 103738.969|INFO|Thread-49219|dumpPacket|Packet LOGIN_SUCCESS (Seq #3338, o#3338 ) recieveObject
231209 103738.969|INFO|Thread-49219|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103738.969|INFO|Thread-49219|dumpPacket|    To: TEAM101 @ site 1
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5eb2f571
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@507510d7
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@544a9e01
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@11481aec
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@58187cc9
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@20132cb5
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@20a91420
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7167e5a3
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@6a023172
231209 103738.969|INFO|Thread-49219|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
