221210 103626.696|CONFIG|Thread-4093|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 103626.696|INFO|Thread-4093|info|
221210 103626.697|INFO|Thread-4093|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 103626.697|INFO|Thread-4093|info|Login: team46 (aka team46)
221210 103626.697|INFO|Thread-4093|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 103626.697|INFO|Thread-4093|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 103626.697|INFO|Thread-4093|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 103626.697|INFO|Thread-4093|info|handlePacket end Packet[LOGIN_SUCCESS] #3002 SERVER0 @ site 1 -> TEAM46 @ site 1
221210 103626.697|INFO|Thread-4093|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3002 SERVER0 @ site 1 -> TEAM46 @ site 1
221210 104406.094|INFO|Thread-4234|info| receiveObject(S) start got Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.094|INFO|Thread-4234|dumpPacket|Packet UPDATE_SETTING (Seq #3140, o#140 ) recieveObject
221210 104406.094|INFO|Thread-4234|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.094|INFO|Thread-4234|dumpPacket|    To: SERVER0 @ site 0
221210 104406.094|INFO|Thread-4234|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5b26f2a1
221210 104406.094|INFO|Thread-4234|info|handlePacket start Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.094|INFO|Thread-4234|dumpPacket|Packet UPDATE_SETTING (Seq #3140, o#140 ) handlePacket
221210 104406.094|INFO|Thread-4234|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.094|INFO|Thread-4234|dumpPacket|    To: SERVER0 @ site 0
