231209 103641.364|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103641.364|INFO|qtp135640095-44446|info|
231209 103641.364|INFO|qtp135640095-44446|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103641.364|INFO|qtp135640095-44446|info|Login: team90 (aka team90)
231209 103641.364|INFO|qtp135640095-44446|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103641.364|INFO|qtp135640095-44446|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103641.364|INFO|qtp135640095-44446|info|Contacting server at localhost:50002 as TEAM90 @ site 0
231209 103641.369|INFO|qtp135640095-44446|info|sendLoginRequest start - sending from TEAM90 @ site 0
231209 103641.369|INFO|qtp135640095-44446|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #569 TEAM90 @ site 0 -> SERVER0 @ site 0
231209 103641.369|INFO|qtp135640095-44446|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #569 TEAM90 @ site 0 -> SERVER0 @ site 0
231209 103641.369|INFO|qtp135640095-44446|info|sendLoginRequest end - packet sent.
231209 103641.369|INFO|Thread-49190|run|send(Serializable)
231209 103641.385|INFO|Thread-49189|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103641.385|INFO|Thread-49191|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3282 SERVER0 @ site 1 -> TEAM90 @ site 1
231209 103641.385|INFO|Thread-49191|dumpPacket|Packet LOGIN_SUCCESS (Seq #3282, o#3282 ) recieveObject
231209 103641.385|INFO|Thread-49191|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103641.385|INFO|Thread-49191|dumpPacket|    To: TEAM90 @ site 1
231209 103641.385|INFO|Thread-49191|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@24feafcb
231209 103641.385|INFO|Thread-49191|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103641.385|INFO|Thread-49191|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@2a395524
