231209 105552.987|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 105552.987|INFO|qtp135640095-44446|info|
231209 105552.987|INFO|qtp135640095-44446|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 105552.987|INFO|qtp135640095-44446|info|Login: team92 (aka team92)
231209 105552.987|INFO|qtp135640095-44446|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 105552.987|INFO|qtp135640095-44446|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 105552.987|INFO|qtp135640095-44446|info|Contacting server at localhost:50002 as TEAM92 @ site 0
231209 105552.995|INFO|qtp135640095-44446|info|sendLoginRequest start - sending from TEAM92 @ site 0
231209 105552.995|INFO|qtp135640095-44446|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #780 TEAM92 @ site 0 -> SERVER0 @ site 0
231209 105552.995|INFO|qtp135640095-44446|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #780 TEAM92 @ site 0 -> SERVER0 @ site 0
231209 105552.995|INFO|qtp135640095-44446|info|sendLoginRequest end - packet sent.
231209 105552.995|INFO|Thread-64710|run|send(Serializable)
231209 105553.016|INFO|Thread-64709|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 105553.022|INFO|Thread-64711|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #4210 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105553.022|INFO|Thread-64711|dumpPacket|Packet LOGIN_SUCCESS (Seq #4210, o#4210 ) recieveObject
231209 105553.022|INFO|Thread-64711|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105553.022|INFO|Thread-64711|dumpPacket|    To: TEAM92 @ site 1
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@713a90f2
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7ffd60a5
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@7bc2fb82
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@3ec06a9e
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1bd8c0b4
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@f347322
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@63c687ad
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@5eef95d1
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@3ef23d8
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM92 @ site 1
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@2feefde4
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@78c2ec5b
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@5aa1af8f
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@20aaa6e0
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@78f37ecc
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@17bce5bd
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@40b6fd12
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702140953005,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=55,SECOND=53,MILLISECOND=5,ZONE_OFFSET=0,DST_OFFSET=0]
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@355ece42
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@56b8d33b
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@2659555c
231209 105553.022|INFO|Thread-64711|info|handlePacket start Packet[LOGIN_SUCCESS] #4210 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105553.022|INFO|Thread-64711|dumpPacket|Packet LOGIN_SUCCESS (Seq #4210, o#4210 ) handlePacket
231209 105553.022|INFO|Thread-64711|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105553.022|INFO|Thread-64711|dumpPacket|    To: TEAM92 @ site 1
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@713a90f2
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7ffd60a5
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@7bc2fb82
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@3ec06a9e
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1bd8c0b4
231209 105553.022|INFO|Thread-64711|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@f347322
