231209 094116.370|CONFIG|Thread-21926|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094116.370|INFO|Thread-21926|info|
231209 094116.370|INFO|Thread-21926|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094116.370|INFO|Thread-21926|info|Login: team89 (aka team89)
231209 094116.370|INFO|Thread-21926|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094116.370|INFO|Thread-21926|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094116.370|INFO|Thread-21926|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 094116.370|INFO|Thread-21926|info|handlePacket end Packet[LOGIN_SUCCESS] #1759 SERVER0 @ site 1 -> TEAM89 @ site 1
231209 094116.370|INFO|Thread-21926|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1759 SERVER0 @ site 1 -> TEAM89 @ site 1
231209 094232.949|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #336 TEAM89 @ site 1 -> SERVER0 @ site 1
231209 094232.949|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #336 TEAM89 @ site 1 -> SERVER0 @ site 1
231209 094233.033|INFO|Thread-23449|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1849 SERVER0 @ site 1 -> TEAM89 @ site 1
231209 094233.033|INFO|Thread-23449|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1849, o#1849 ) recieveObject
231209 094233.033|INFO|Thread-23449|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094233.033|INFO|Thread-23449|dumpPacket|    To: TEAM89 @ site 1
231209 094233.033|INFO|Thread-23449|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 120 NEW 121 min 7294557ms from TEAM89 @ site 1 id Run-3776445081332928023 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 094233.033|INFO|Thread-23449|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1849 SERVER0 @ site 1 -> TEAM89 @ site 1
231209 094233.033|INFO|Thread-23449|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1849, o#1849 ) handlePacket
