231209 103645.505|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103645.505|INFO|qtp135640095-44446|info|
231209 103645.505|INFO|qtp135640095-44446|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103645.505|INFO|qtp135640095-44446|info|Login: team98 (aka team98)
231209 103645.505|INFO|qtp135640095-44446|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103645.509|INFO|qtp135640095-44446|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103645.509|INFO|qtp135640095-44446|info|Contacting server at localhost:50002 as TEAM98 @ site 0
231209 103645.510|INFO|qtp135640095-44446|info|sendLoginRequest start - sending from TEAM98 @ site 0
231209 103645.510|INFO|qtp135640095-44446|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #572 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 103645.510|INFO|qtp135640095-44446|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #572 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 103645.510|INFO|qtp135640095-44446|info|sendLoginRequest end - packet sent.
231209 103645.510|INFO|Thread-49195|run|send(Serializable)
231209 103645.522|INFO|Thread-49194|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103645.530|INFO|Thread-49196|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3292 SERVER0 @ site 1 -> TEAM98 @ site 1
231209 103645.530|INFO|Thread-49196|dumpPacket|Packet LOGIN_SUCCESS (Seq #3292, o#3292 ) recieveObject
231209 103645.530|INFO|Thread-49196|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103645.530|INFO|Thread-49196|dumpPacket|    To: TEAM98 @ site 1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@372fc330
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@39e82ba5
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3dd7a840
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@78d5219e
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@312a5bf7
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@49e7fb74
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@49f2dfa0
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@18faded1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7becdbda
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM98 @ site 1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@d26b388
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@52f67253
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1cb4228a
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@19b18cd
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@39995185
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@581cc80f
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@650111f4
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139805514,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=36,SECOND=45,MILLISECOND=514,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@3c8520e9
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@4fe34b85
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@7101aec6
231209 103645.530|INFO|Thread-49196|info|handlePacket start Packet[LOGIN_SUCCESS] #3292 SERVER0 @ site 1 -> TEAM98 @ site 1
231209 103645.530|INFO|Thread-49196|dumpPacket|Packet LOGIN_SUCCESS (Seq #3292, o#3292 ) handlePacket
231209 103645.530|INFO|Thread-49196|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103645.530|INFO|Thread-49196|dumpPacket|    To: TEAM98 @ site 1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@372fc330
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@39e82ba5
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3dd7a840
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@78d5219e
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@312a5bf7
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@49e7fb74
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@49f2dfa0
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@18faded1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7becdbda
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM98 @ site 1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103645.530|INFO|Thread-49196|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@d26b388
231209 103645.538|INFO|Thread-49196|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@52f67253
231209 103645.538|INFO|Thread-49196|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1cb4228a
231209 103645.538|INFO|Thread-49196|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@19b18cd
231209 103645.538|INFO|Thread-49196|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@39995185
231209 103645.538|INFO|Thread-49196|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@581cc80f
231209 103645.538|INFO|Thread-49196|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@650111f4
