231209 094517.495|CONFIG|qtp135640095-21300|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094517.495|INFO|qtp135640095-21300|info|
231209 094517.495|INFO|qtp135640095-21300|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094517.495|INFO|qtp135640095-21300|info|Login: team112 (aka team112)
231209 094517.495|INFO|qtp135640095-21300|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094517.495|INFO|qtp135640095-21300|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094517.495|INFO|qtp135640095-21300|info|Contacting server at localhost:50002 as TEAM112 @ site 0
231209 094517.495|INFO|qtp135640095-21300|info|sendLoginRequest start - sending from TEAM112 @ site 0
231209 094517.495|INFO|qtp135640095-21300|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #351 TEAM112 @ site 0 -> SERVER0 @ site 0
231209 094517.495|INFO|qtp135640095-21300|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #351 TEAM112 @ site 0 -> SERVER0 @ site 0
231209 094517.503|INFO|qtp135640095-21300|info|sendLoginRequest end - packet sent.
231209 094517.503|INFO|Thread-25372|run|send(Serializable)
231209 094517.519|INFO|Thread-25371|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094517.528|INFO|Thread-25373|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1956 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 094517.528|INFO|Thread-25373|dumpPacket|Packet LOGIN_SUCCESS (Seq #1956, o#1956 ) recieveObject
231209 094517.528|INFO|Thread-25373|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094517.528|INFO|Thread-25373|dumpPacket|    To: TEAM112 @ site 1
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3d8d4061
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@334ab9a0
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@37752b11
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7277b39b
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@25ae6bfc
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@43cf4150
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5dfcc79b
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@12584cd4
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@447f34e8
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM112 @ site 1
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@7d8328f6
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@46f8e8c2
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@16163225
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@2bf38c7b
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@4fd3c56b
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@4eec8aab
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@694c0e49
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702136717511,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=45,SECOND=17,MILLISECOND=511,ZONE_OFFSET=0,DST_OFFSET=0]
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@5eebd74f
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@fc2a964
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@25d1c3e5
231209 094517.528|INFO|Thread-25373|info|handlePacket start Packet[LOGIN_SUCCESS] #1956 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 094517.528|INFO|Thread-25373|dumpPacket|Packet LOGIN_SUCCESS (Seq #1956, o#1956 ) handlePacket
231209 094517.528|INFO|Thread-25373|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094517.528|INFO|Thread-25373|dumpPacket|    To: TEAM112 @ site 1
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3d8d4061
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@334ab9a0
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@37752b11
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7277b39b
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@25ae6bfc
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@43cf4150
231209 094517.528|INFO|Thread-25373|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5dfcc79b
