231209 100254.209|CONFIG|qtp135640095-26120|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 100254.209|INFO|qtp135640095-26120|info|
231209 100254.213|INFO|qtp135640095-26120|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 100254.213|INFO|qtp135640095-26120|info|Login: team114 (aka team114)
231209 100254.213|INFO|qtp135640095-26120|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 100254.213|INFO|qtp135640095-26120|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 100254.213|INFO|qtp135640095-26120|info|Contacting server at localhost:50002 as TEAM114 @ site 0
231209 100254.213|INFO|qtp135640095-26120|info|sendLoginRequest start - sending from TEAM114 @ site 0
231209 100254.213|INFO|qtp135640095-26120|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #458 TEAM114 @ site 0 -> SERVER0 @ site 0
231209 100254.213|INFO|qtp135640095-26120|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #458 TEAM114 @ site 0 -> SERVER0 @ site 0
231209 100254.213|INFO|qtp135640095-26120|info|sendLoginRequest end - packet sent.
231209 100254.213|INFO|Thread-40792|run|send(Serializable)
231209 100254.226|INFO|Thread-40791|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 100254.229|INFO|Thread-40793|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2556 SERVER0 @ site 1 -> TEAM114 @ site 1
231209 100254.229|INFO|Thread-40793|dumpPacket|Packet LOGIN_SUCCESS (Seq #2556, o#2556 ) recieveObject
231209 100254.229|INFO|Thread-40793|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100254.229|INFO|Thread-40793|dumpPacket|    To: TEAM114 @ site 1
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@270d1e3a
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@29caf4ab
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2df5754a
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@68f7fe90
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@27c4c17a
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@59d51685
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5f0c77d0
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@8d801df
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@996ceaf
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM114 @ site 1
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@78869026
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4408da11
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@c96fdb6
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@33caa93d
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@7f8118c2
231209 100254.229|INFO|Thread-40793|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@7d5b8d71
