231209 101529.206|CONFIG|Thread-45212|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 101529.206|INFO|Thread-45212|info|
231209 101529.206|INFO|Thread-45212|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 101529.206|INFO|Thread-45212|info|Login: team31 (aka team31)
231209 101529.206|INFO|Thread-45212|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 101529.206|INFO|Thread-45212|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 101529.206|INFO|Thread-45212|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 101529.206|INFO|Thread-45212|info|handlePacket end Packet[LOGIN_SUCCESS] #2734 SERVER0 @ site 1 -> TEAM31 @ site 1
231209 101529.206|INFO|Thread-45212|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2734 SERVER0 @ site 1 -> TEAM31 @ site 1
231209 102211.418|INFO|Thread-45498|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #2781 SERVER0 @ site 1 -> TEAM31 @ site 1
231209 102211.418|INFO|Thread-45498|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #2781, o#2780 ) recieveObject
231209 102211.418|INFO|Thread-45498|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 102211.418|INFO|Thread-45498|dumpPacket|    To: TEAM31 @ site 1
231209 102211.418|INFO|Thread-45498|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 5 ANSWERED from TEAM31 @ site 1 at 139 id=Clarification-559302919389104210
231209 102211.418|INFO|Thread-45498|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String You're not winning
231209 102211.418|INFO|Thread-45498|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
231209 102211.418|INFO|Thread-45498|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #2781 SERVER0 @ site 1 -> TEAM31 @ site 1
231209 102211.418|INFO|Thread-45498|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #2781, o#2780 ) handlePacket
231209 102211.418|INFO|Thread-45498|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 102211.418|INFO|Thread-45498|dumpPacket|    To: TEAM31 @ site 1
