231209 124035.664|CONFIG|qtp135640095-66621|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 124035.664|INFO|qtp135640095-66621|info|
231209 124035.664|INFO|qtp135640095-66621|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 124035.664|INFO|qtp135640095-66621|info|Login: team63 (aka team63)
231209 124035.664|INFO|qtp135640095-66621|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 124035.664|INFO|qtp135640095-66621|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 124035.664|INFO|qtp135640095-66621|info|Contacting server at localhost:50002 as TEAM63 @ site 0
231209 124035.664|INFO|qtp135640095-66621|info|sendLoginRequest start - sending from TEAM63 @ site 0
231209 124035.664|INFO|qtp135640095-66621|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1575 TEAM63 @ site 0 -> SERVER0 @ site 0
231209 124035.664|INFO|qtp135640095-66621|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1575 TEAM63 @ site 0 -> SERVER0 @ site 0
231209 124035.664|INFO|qtp135640095-66621|info|sendLoginRequest end - packet sent.
231209 124035.664|INFO|Thread-67950|run|send(Serializable)
231209 124035.679|INFO|Thread-67949|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124035.685|INFO|Thread-67951|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #9117 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 124035.685|INFO|Thread-67951|dumpPacket|Packet LOGIN_SUCCESS (Seq #9117, o#9117 ) recieveObject
231209 124035.685|INFO|Thread-67951|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124035.685|INFO|Thread-67951|dumpPacket|    To: TEAM63 @ site 1
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@54f36d63
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5a34998d
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5e0b0613
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1b0993b6
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@545e6dc1
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2ad86e36
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2c65cee0
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7b266cf9
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5cb13639
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM63 @ site 1
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@35f15a47
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@376180d7
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@7f687366
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@2a3d924c
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@15a1c62e
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@2e7d9b75
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@12323e9f
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702147235674,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=40,SECOND=35,MILLISECOND=674,ZONE_OFFSET=0,DST_OFFSET=0]
231209 124035.685|INFO|Thread-67951|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
