231209 104022.438|CONFIG|qtp135640095-46323|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104022.438|INFO|qtp135640095-46323|info|
231209 104022.446|INFO|qtp135640095-46323|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104022.446|INFO|qtp135640095-46323|info|Login: team108 (aka team108)
231209 104022.446|INFO|qtp135640095-46323|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104022.446|INFO|qtp135640095-46323|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104022.446|INFO|qtp135640095-46323|info|Contacting server at localhost:50002 as TEAM108 @ site 0
231209 104022.446|INFO|qtp135640095-46323|info|sendLoginRequest start - sending from TEAM108 @ site 0
231209 104022.446|INFO|qtp135640095-46323|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #697 TEAM108 @ site 0 -> SERVER0 @ site 0
231209 104022.446|INFO|qtp135640095-46323|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #697 TEAM108 @ site 0 -> SERVER0 @ site 0
231209 104022.446|INFO|qtp135640095-46323|info|sendLoginRequest end - packet sent.
231209 104022.446|INFO|Thread-49498|run|send(Serializable)
231209 104022.461|INFO|Thread-49497|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104022.466|INFO|Thread-49499|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3777 SERVER0 @ site 1 -> TEAM108 @ site 1
231209 104022.466|INFO|Thread-49499|dumpPacket|Packet LOGIN_SUCCESS (Seq #3777, o#3777 ) recieveObject
231209 104022.466|INFO|Thread-49499|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104022.466|INFO|Thread-49499|dumpPacket|    To: TEAM108 @ site 1
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1e54d81
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@f22a3cd
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@b1d26f1
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4e1fa9f6
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@653d6cf1
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7f1b8750
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1dd31cec
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2e3056b9
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@2064fd6a
231209 104022.466|INFO|Thread-49499|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
