221210 125304.363|CONFIG|qtp1613095350-219686|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 125304.363|INFO|qtp1613095350-219686|info|
221210 125304.364|INFO|qtp1613095350-219686|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 125304.364|INFO|qtp1613095350-219686|info|Login: team15 (aka team15)
221210 125304.364|INFO|qtp1613095350-219686|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 125304.364|INFO|qtp1613095350-219686|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 125304.364|INFO|qtp1613095350-219686|info|Contacting server at 212.212.212.212:50002 as TEAM15 @ site 0
221210 125304.364|INFO|qtp1613095350-219686|info|sendLoginRequest start - sending from TEAM15 @ site 0
221210 125304.364|INFO|qtp1613095350-219686|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #989 TEAM15 @ site 0 -> SERVER0 @ site 0
221210 125304.365|INFO|qtp1613095350-219686|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #989 TEAM15 @ site 0 -> SERVER0 @ site 0
221210 125304.365|INFO|qtp1613095350-219686|info|sendLoginRequest end - packet sent.
221210 125304.365|INFO|Thread-250392|run|send(Serializable)
221210 125304.369|INFO|Thread-250391|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 125304.371|INFO|Thread-250393|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #7691 SERVER0 @ site 1 -> TEAM15 @ site 1
221210 125304.371|INFO|Thread-250393|dumpPacket|Packet LOGIN_SUCCESS (Seq #7691, o#7691 ) recieveObject
221210 125304.371|INFO|Thread-250393|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 125304.371|INFO|Thread-250393|dumpPacket|    To: TEAM15 @ site 1
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@85e0956
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@699e62d
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2a66226
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@47a4ec16
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@3fc8490d
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@76a96857
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@472f93f6
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@278b1359
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5a76a684
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM15 @ site 1
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6720864d
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@5c2b197c
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@23c5c87b
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4ce80801
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@2f99fd3f
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@2bfde149
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2676625d
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670698384366,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=53,SECOND=4,MILLISECOND=366,ZONE_OFFSET=0,DST_OFFSET=0]
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@2ad2de92
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@4a42bef2
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@ef1e95a
221210 125304.371|INFO|Thread-250393|info|handlePacket start Packet[LOGIN_SUCCESS] #7691 SERVER0 @ site 1 -> TEAM15 @ site 1
221210 125304.371|INFO|Thread-250393|dumpPacket|Packet LOGIN_SUCCESS (Seq #7691, o#7691 ) handlePacket
221210 125304.371|INFO|Thread-250393|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 125304.371|INFO|Thread-250393|dumpPacket|    To: TEAM15 @ site 1
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@85e0956
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@699e62d
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2a66226
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@47a4ec16
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@3fc8490d
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@76a96857
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@472f93f6
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@278b1359
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5a76a684
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM15 @ site 1
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6720864d
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@5c2b197c
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@23c5c87b
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4ce80801
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@2f99fd3f
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@2bfde149
221210 125304.371|INFO|Thread-250393|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2676625d
