221210 120421.106|CONFIG|Thread-143835|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 120421.106|INFO|Thread-143835|info|
221210 120421.106|INFO|Thread-143835|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 120421.106|INFO|Thread-143835|info|Login: team44 (aka team44)
221210 120421.106|INFO|Thread-143835|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 120421.106|INFO|Thread-143835|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 120421.106|INFO|Thread-143835|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 120421.107|INFO|Thread-143835|info|handlePacket end Packet[LOGIN_SUCCESS] #5868 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120421.107|INFO|Thread-143835|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #5868 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120440.555|INFO|qtp1613095350-101748|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #667 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 120440.555|INFO|qtp1613095350-101748|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #667 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 120440.603|INFO|Thread-144594|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5880 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120440.603|INFO|Thread-144594|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5880, o#5880 ) recieveObject
221210 120440.603|INFO|Thread-144594|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120440.603|INFO|Thread-144594|dumpPacket|    To: TEAM44 @ site 1
221210 120440.603|INFO|Thread-144594|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 395 NEW 77 min 4642693ms from TEAM44 @ site 1 id Run-1933393676612970580 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120440.604|INFO|Thread-144594|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5880 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120440.604|INFO|Thread-144594|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5880, o#5880 ) handlePacket
221210 120440.604|INFO|Thread-144594|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120440.604|INFO|Thread-144594|dumpPacket|    To: TEAM44 @ site 1
221210 120440.604|INFO|Thread-144594|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 395 NEW 77 min 4642693ms from TEAM44 @ site 1 id Run-1933393676612970580 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120440.604|INFO|Thread-144594|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5880 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120512.827|INFO|qtp1613095350-128626|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #674 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 120512.827|INFO|qtp1613095350-128626|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #674 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 120512.875|INFO|Thread-145925|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5905 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120512.875|INFO|Thread-145925|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5905, o#5905 ) recieveObject
221210 120512.875|INFO|Thread-145925|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120512.875|INFO|Thread-145925|dumpPacket|    To: TEAM44 @ site 1
221210 120512.875|INFO|Thread-145925|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 401 NEW 77 min 4674964ms from TEAM44 @ site 1 id Run-1799387525759296706 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120512.875|INFO|Thread-145925|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5905 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120512.875|INFO|Thread-145925|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5905, o#5905 ) handlePacket
221210 120512.875|INFO|Thread-145925|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120512.875|INFO|Thread-145925|dumpPacket|    To: TEAM44 @ site 1
221210 120512.875|INFO|Thread-145925|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 401 NEW 77 min 4674964ms from TEAM44 @ site 1 id Run-1799387525759296706 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120512.875|INFO|Thread-145925|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5905 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120608.360|INFO|Thread-147651|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #5946 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120608.360|INFO|Thread-147651|dumpPacket|Packet RUN_JUDGEMENT (Seq #5946, o#5946 ) recieveObject
221210 120608.360|INFO|Thread-147651|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120608.360|INFO|Thread-147651|dumpPacket|    To: TEAM44 @ site 1
221210 120608.360|INFO|Thread-147651|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE9 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-6661858612681635285
221210 120608.360|INFO|Thread-147651|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 401 JUDGED 77 min 4674964ms from TEAM44 @ site 1 id Run-1799387525759296706 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120608.360|INFO|Thread-147651|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 120608.361|INFO|Thread-147651|info|handlePacket start Packet[RUN_JUDGEMENT] #5946 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120608.361|INFO|Thread-147651|dumpPacket|Packet RUN_JUDGEMENT (Seq #5946, o#5946 ) handlePacket
221210 120608.361|INFO|Thread-147651|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120608.361|INFO|Thread-147651|dumpPacket|    To: TEAM44 @ site 1
221210 120608.361|INFO|Thread-147651|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE9 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-6661858612681635285
221210 120608.361|INFO|Thread-147651|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 401 JUDGED 77 min 4674964ms from TEAM44 @ site 1 id Run-1799387525759296706 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120608.361|INFO|Thread-147651|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 120608.361|INFO|Thread-147651|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #5946 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120645.476|INFO|Thread-148418|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #5960 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120645.476|INFO|Thread-148418|dumpPacket|Packet RUN_JUDGEMENT (Seq #5960, o#5960 ) recieveObject
221210 120645.476|INFO|Thread-148418|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120645.476|INFO|Thread-148418|dumpPacket|    To: TEAM44 @ site 1
221210 120645.476|INFO|Thread-148418|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE9 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-4432658004369674378
221210 120645.476|INFO|Thread-148418|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 395 JUDGED 77 min 4642693ms from TEAM44 @ site 1 id Run-1933393676612970580 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120645.476|INFO|Thread-148418|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 120645.476|INFO|Thread-148418|info|handlePacket start Packet[RUN_JUDGEMENT] #5960 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120645.476|INFO|Thread-148418|dumpPacket|Packet RUN_JUDGEMENT (Seq #5960, o#5960 ) handlePacket
221210 120645.476|INFO|Thread-148418|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120645.476|INFO|Thread-148418|dumpPacket|    To: TEAM44 @ site 1
221210 120645.476|INFO|Thread-148418|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE9 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-4432658004369674378
221210 120645.476|INFO|Thread-148418|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 395 JUDGED 77 min 4642693ms from TEAM44 @ site 1 id Run-1933393676612970580 problem jaireme-3282298763918088793 lang Java-8995311559554510087
221210 120645.476|INFO|Thread-148418|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 120645.476|INFO|Thread-148418|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #5960 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120724.569|INFO|Thread-149967|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #5991 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 120724.569|INFO|Thread-149967|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #5991, o#5991 ) recieveObject
221210 120724.569|INFO|Thread-149967|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120724.569|INFO|Thread-149967|dumpPacket|    To: SERVER0 @ site 0
221210 120724.569|INFO|Thread-149967|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from JUDGE1 @ site 1 at 35 id=Clarification-692195316381636229
221210 120724.569|INFO|Thread-149967|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
221210 120724.569|INFO|Thread-149967|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE9 @ site 1
221210 120724.569|INFO|Thread-149967|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #5991 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 120724.569|INFO|Thread-149967|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #5991, o#5991 ) handlePacket
221210 120724.569|INFO|Thread-149967|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120724.569|INFO|Thread-149967|dumpPacket|    To: SERVER0 @ site 0
221210 120724.569|INFO|Thread-149967|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from JUDGE1 @ site 1 at 35 id=Clarification-692195316381636229
221210 120724.569|INFO|Thread-149967|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
221210 120724.569|INFO|Thread-149967|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE9 @ site 1
221210 120724.571|INFO|Thread-149967|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #5991 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 122153.440|INFO|Thread-178363|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #6488 SERVER0 @ site 1 -> TEAM44 @ site 1
