231209 094031.305|CONFIG|qtp135640095-20986|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094031.305|INFO|qtp135640095-20986|info|
231209 094031.313|INFO|qtp135640095-20986|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094031.313|INFO|qtp135640095-20986|info|Login: team90 (aka team90)
231209 094031.313|INFO|qtp135640095-20986|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094031.313|INFO|qtp135640095-20986|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094031.316|INFO|qtp135640095-20986|info|Contacting server at localhost:50002 as TEAM90 @ site 0
231209 094031.316|INFO|qtp135640095-20986|info|sendLoginRequest start - sending from TEAM90 @ site 0
231209 094031.316|INFO|qtp135640095-20986|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #314 TEAM90 @ site 0 -> SERVER0 @ site 0
231209 094031.316|INFO|qtp135640095-20986|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #314 TEAM90 @ site 0 -> SERVER0 @ site 0
231209 094031.317|INFO|qtp135640095-20986|info|sendLoginRequest end - packet sent.
231209 094031.317|INFO|Thread-21603|run|send(Serializable)
231209 094031.328|INFO|Thread-21602|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094031.335|INFO|Thread-21604|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1738 SERVER0 @ site 1 -> TEAM90 @ site 1
231209 094031.337|INFO|Thread-21604|dumpPacket|Packet LOGIN_SUCCESS (Seq #1738, o#1738 ) recieveObject
231209 094031.337|INFO|Thread-21604|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094031.337|INFO|Thread-21604|dumpPacket|    To: TEAM90 @ site 1
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6803cfd3
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@66c42ca3
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@62fba4a3
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@27f92698
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@517208e3
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@1694875a
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@29f5f797
231209 094031.337|INFO|Thread-21604|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@47d6d9d7
