231209 082355.701|CONFIG|qtp135640095-5110|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082355.701|INFO|qtp135640095-5110|info|
231209 082355.701|INFO|qtp135640095-5110|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082355.701|INFO|qtp135640095-5110|info|Login: team118 (aka team118)
231209 082355.701|INFO|qtp135640095-5110|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082355.701|INFO|qtp135640095-5110|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082355.701|INFO|qtp135640095-5110|info|Contacting server at localhost:50002 as TEAM118 @ site 0
231209 082355.701|INFO|qtp135640095-5110|info|sendLoginRequest start - sending from TEAM118 @ site 0
231209 082355.701|INFO|qtp135640095-5110|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #168 TEAM118 @ site 0 -> SERVER0 @ site 0
231209 082355.701|INFO|qtp135640095-5110|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #168 TEAM118 @ site 0 -> SERVER0 @ site 0
231209 082355.701|INFO|qtp135640095-5110|info|sendLoginRequest end - packet sent.
231209 082355.701|INFO|Thread-6621|run|send(Serializable)
231209 082355.714|INFO|Thread-6620|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082355.718|INFO|Thread-6622|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #968 SERVER0 @ site 1 -> TEAM118 @ site 1
231209 082355.718|INFO|Thread-6622|dumpPacket|Packet LOGIN_SUCCESS (Seq #968, o#968 ) recieveObject
231209 082355.718|INFO|Thread-6622|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082355.718|INFO|Thread-6622|dumpPacket|    To: TEAM118 @ site 1
231209 082355.718|INFO|Thread-6622|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5592b2f3
231209 082355.718|INFO|Thread-6622|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082355.718|INFO|Thread-6622|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5b555631
231209 082355.718|INFO|Thread-6622|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5f6ad983
231209 082355.718|INFO|Thread-6622|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1a685c0a
231209 082355.718|INFO|Thread-6622|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@5a2d709e
