231209 082654.155|CONFIG|qtp135640095-1307|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082654.163|INFO|qtp135640095-1307|info|
231209 082654.163|INFO|qtp135640095-1307|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082654.164|INFO|qtp135640095-1307|info|Login: team106 (aka team106)
231209 082654.165|INFO|qtp135640095-1307|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082654.165|INFO|qtp135640095-1307|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082654.165|INFO|qtp135640095-1307|info|Contacting server at localhost:50002 as TEAM106 @ site 0
231209 082654.165|INFO|qtp135640095-1307|info|sendLoginRequest start - sending from TEAM106 @ site 0
231209 082654.165|INFO|qtp135640095-1307|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #201 TEAM106 @ site 0 -> SERVER0 @ site 0
231209 082654.165|INFO|qtp135640095-1307|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #201 TEAM106 @ site 0 -> SERVER0 @ site 0
231209 082654.165|INFO|qtp135640095-1307|info|sendLoginRequest end - packet sent.
231209 082654.165|INFO|Thread-9719|run|send(Serializable)
231209 082654.171|INFO|Thread-9718|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082654.171|INFO|Thread-9720|info| receiveObject(S) start got Packet[LOGIN_FAILED] #1102 SERVER0 @ site 1 -> TEAM106 @ site 0
231209 082654.171|INFO|Thread-9720|dumpPacket|Packet LOGIN_FAILED (Seq #1102, o#1102 ) recieveObject
231209 082654.171|INFO|Thread-9720|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082654.171|INFO|Thread-9720|dumpPacket|    To: TEAM106 @ site 0
231209 082654.171|INFO|Thread-9720|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 082654.171|INFO|Thread-9720|info|handlePacket start Packet[LOGIN_FAILED] #1102 SERVER0 @ site 1 -> TEAM106 @ site 0
231209 082654.171|INFO|Thread-9720|dumpPacket|Packet LOGIN_FAILED (Seq #1102, o#1102 ) handlePacket
231209 082654.171|INFO|Thread-9720|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082654.171|INFO|Thread-9720|dumpPacket|    To: TEAM106 @ site 0
231209 082654.171|INFO|Thread-9720|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 082654.171|INFO|Thread-9720|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #1102 SERVER0 @ site 1 -> TEAM106 @ site 0
231209 125144.079|INFO|Thread-9718|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
