221210 104218.830|CONFIG|Thread-4206|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 104218.830|INFO|Thread-4206|info|
221210 104218.831|INFO|Thread-4206|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 104218.831|INFO|Thread-4206|info|Login: team70 (aka team70)
221210 104218.831|INFO|Thread-4206|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 104218.831|INFO|Thread-4206|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 104218.831|INFO|Thread-4206|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 104218.831|INFO|Thread-4206|info|handlePacket end Packet[LOGIN_SUCCESS] #3117 SERVER0 @ site 1 -> TEAM70 @ site 1
221210 104218.831|INFO|Thread-4206|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3117 SERVER0 @ site 1 -> TEAM70 @ site 1
221210 104406.131|INFO|Thread-4334|info| receiveObject(S) start got Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.131|INFO|Thread-4334|dumpPacket|Packet UPDATE_SETTING (Seq #3140, o#140 ) recieveObject
221210 104406.131|INFO|Thread-4334|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.131|INFO|Thread-4334|dumpPacket|    To: SERVER0 @ site 0
221210 104406.131|INFO|Thread-4334|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@79a3c2c7
221210 104406.131|INFO|Thread-4334|info|handlePacket start Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.131|INFO|Thread-4334|dumpPacket|Packet UPDATE_SETTING (Seq #3140, o#140 ) handlePacket
221210 104406.131|INFO|Thread-4334|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.131|INFO|Thread-4334|dumpPacket|    To: SERVER0 @ site 0
221210 104406.131|INFO|Thread-4334|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@79a3c2c7
221210 104406.131|INFO|Thread-4334|info|handlePacket end Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.131|INFO|Thread-4334|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.221|INFO|Thread-4509|info| receiveObject(S) start got Packet[UPDATE_SETTING] #3141 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.221|INFO|Thread-4509|dumpPacket|Packet UPDATE_SETTING (Seq #3141, o#141 ) recieveObject
221210 104406.221|INFO|Thread-4509|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.221|INFO|Thread-4509|dumpPacket|    To: SERVER0 @ site 0
221210 104406.221|INFO|Thread-4509|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@23fdb65
221210 104406.221|INFO|Thread-4509|info|handlePacket start Packet[UPDATE_SETTING] #3141 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.221|INFO|Thread-4509|dumpPacket|Packet UPDATE_SETTING (Seq #3141, o#141 ) handlePacket
