231209 100246.231|CONFIG|Thread-40321|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 100246.231|INFO|Thread-40321|info|
231209 100246.231|INFO|Thread-40321|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 100246.231|INFO|Thread-40321|info|Login: team18 (aka team18)
231209 100246.231|INFO|Thread-40321|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 100246.231|INFO|Thread-40321|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 100246.231|INFO|Thread-40321|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 100246.231|INFO|Thread-40321|info|handlePacket end Packet[LOGIN_SUCCESS] #2549 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 100246.231|INFO|Thread-40321|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2549 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 103352.616|INFO|Thread-46345|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.616|INFO|Thread-46345|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.616|INFO|Thread-46345|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.616|INFO|Thread-46345|dumpPacket|    To: SERVER0 @ site 0
231209 103352.616|INFO|Thread-46345|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.616|INFO|Thread-46345|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.616|INFO|Thread-46345|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.616|INFO|Thread-46345|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.616|INFO|Thread-46345|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.616|INFO|Thread-46345|dumpPacket|    To: SERVER0 @ site 0
231209 103352.616|INFO|Thread-46345|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.616|INFO|Thread-46345|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.616|INFO|Thread-46345|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103352.623|INFO|Thread-46345|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.749|INFO|Thread-46707|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.749|INFO|Thread-46707|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) recieveObject
231209 103353.749|INFO|Thread-46707|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.749|INFO|Thread-46707|dumpPacket|    To: SERVER0 @ site 0
231209 103353.749|INFO|Thread-46707|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.749|INFO|Thread-46707|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.749|INFO|Thread-46707|info|handlePacket start Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.749|INFO|Thread-46707|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) handlePacket
231209 103353.749|INFO|Thread-46707|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.749|INFO|Thread-46707|dumpPacket|    To: SERVER0 @ site 0
231209 103353.749|INFO|Thread-46707|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.749|INFO|Thread-46707|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.749|INFO|Thread-46707|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103353.775|INFO|Thread-46707|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.325|INFO|Thread-47068|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.325|INFO|Thread-47068|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) recieveObject
231209 103356.325|INFO|Thread-47068|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.325|INFO|Thread-47068|dumpPacket|    To: SERVER0 @ site 0
231209 103356.327|INFO|Thread-47068|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.327|INFO|Thread-47068|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.327|INFO|Thread-47068|info|handlePacket start Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.327|INFO|Thread-47068|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) handlePacket
231209 103356.327|INFO|Thread-47068|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.327|INFO|Thread-47068|dumpPacket|    To: SERVER0 @ site 0
231209 103356.327|INFO|Thread-47068|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.327|INFO|Thread-47068|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.327|INFO|Thread-47068|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103356.348|INFO|Thread-47068|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.718|INFO|Thread-47430|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.718|INFO|Thread-47430|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) recieveObject
231209 103358.718|INFO|Thread-47430|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.718|INFO|Thread-47430|dumpPacket|    To: SERVER0 @ site 0
231209 103358.718|INFO|Thread-47430|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.718|INFO|Thread-47430|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.718|INFO|Thread-47430|info|handlePacket start Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.718|INFO|Thread-47430|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) handlePacket
231209 103358.718|INFO|Thread-47430|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.718|INFO|Thread-47430|dumpPacket|    To: SERVER0 @ site 0
231209 103358.718|INFO|Thread-47430|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.718|INFO|Thread-47430|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.718|INFO|Thread-47430|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.726|INFO|Thread-47430|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.965|INFO|Thread-47842|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.965|INFO|Thread-47842|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) recieveObject
231209 103358.965|INFO|Thread-47842|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.965|INFO|Thread-47842|dumpPacket|    To: SERVER0 @ site 0
231209 103358.965|INFO|Thread-47842|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.965|INFO|Thread-47842|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.965|INFO|Thread-47842|info|handlePacket start Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.965|INFO|Thread-47842|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) handlePacket
231209 103358.970|INFO|Thread-47842|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.970|INFO|Thread-47842|dumpPacket|    To: SERVER0 @ site 0
231209 103358.970|INFO|Thread-47842|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.974|INFO|Thread-47842|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.974|INFO|Thread-47842|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.975|INFO|Thread-47842|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.083|INFO|Thread-48158|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.083|INFO|Thread-48158|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) recieveObject
231209 103359.083|INFO|Thread-48158|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.083|INFO|Thread-48158|dumpPacket|    To: SERVER0 @ site 0
231209 103359.083|INFO|Thread-48158|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.083|INFO|Thread-48158|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.083|INFO|Thread-48158|info|handlePacket start Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.083|INFO|Thread-48158|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) handlePacket
231209 103359.083|INFO|Thread-48158|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.083|INFO|Thread-48158|dumpPacket|    To: SERVER0 @ site 0
231209 103359.083|INFO|Thread-48158|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.083|INFO|Thread-48158|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.083|INFO|Thread-48158|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.083|INFO|Thread-48158|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.288|INFO|Thread-48530|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.288|INFO|Thread-48530|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) recieveObject
231209 103359.288|INFO|Thread-48530|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.288|INFO|Thread-48530|dumpPacket|    To: SERVER0 @ site 0
231209 103359.288|INFO|Thread-48530|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.288|INFO|Thread-48530|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.288|INFO|Thread-48530|info|handlePacket start Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.288|INFO|Thread-48530|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) handlePacket
231209 103359.288|INFO|Thread-48530|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.288|INFO|Thread-48530|dumpPacket|    To: SERVER0 @ site 0
231209 103359.288|INFO|Thread-48530|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.296|INFO|Thread-48530|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.296|INFO|Thread-48530|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.320|INFO|Thread-48530|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103412.414|INFO|Thread-48889|info| receiveObject(S) start got Packet[UPDATE_CLIENT_PROFILE] #2906 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 103412.414|INFO|Thread-48889|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #2906, o#2906 ) recieveObject
231209 103412.414|INFO|Thread-48889|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: BackupWoods-7963625928462800615)
231209 103412.414|INFO|Thread-48889|dumpPacket|    To: TEAM18 @ site 1
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3b8472ea
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@35438bea
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@317c199a
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@747e81d1
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6c75ae96
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@45c07429
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@142105c2
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@14517e9e
231209 103412.414|INFO|Thread-48889|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5511639c
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM18 @ site 1
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@1336342b
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@f252c9a
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@101f066e
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4ecc9a72
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@6cf968ec
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@4a9ec815
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@22da8b5e
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139652204,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=34,SECOND=12,MILLISECOND=204,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: NEW_PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String BackupWoods-7963625928462800615
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@8ef8a7d
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@2f762d84
231209 103412.420|INFO|Thread-48889|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@1394861f
231209 103412.420|INFO|Thread-48889|info|handlePacket start Packet[UPDATE_CLIENT_PROFILE] #2906 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 103412.420|INFO|Thread-48889|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #2906, o#2906 ) handlePacket
231209 103412.420|INFO|Thread-48889|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: BackupWoods-7963625928462800615)
231209 103412.420|INFO|Thread-48889|dumpPacket|    To: TEAM18 @ site 1
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3b8472ea
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@35438bea
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@317c199a
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@747e81d1
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6c75ae96
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@45c07429
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@142105c2
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@14517e9e
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5511639c
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM18 @ site 1
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@1336342b
231209 103412.422|INFO|Thread-48889|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@f252c9a
