221210 101527.884|CONFIG|Thread-1467|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 101527.884|INFO|Thread-1467|info|
221210 101527.884|INFO|Thread-1467|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 101527.884|INFO|Thread-1467|info|Login: team13 (aka team13)
221210 101527.885|INFO|Thread-1467|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 101527.885|INFO|Thread-1467|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 101527.885|INFO|Thread-1467|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 101527.885|INFO|Thread-1467|info|handlePacket end Packet[LOGIN_SUCCESS] #2449 SERVER0 @ site 1 -> TEAM13 @ site 1
221210 101527.885|INFO|Thread-1467|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2449 SERVER0 @ site 1 -> TEAM13 @ site 1
221210 101533.479|INFO|Thread-1565|info| receiveObject(S) start got Packet[UPDATE_SETTING] #2451 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101533.479|INFO|Thread-1565|dumpPacket|Packet UPDATE_SETTING (Seq #2451, o#132 ) recieveObject
221210 101533.479|INFO|Thread-1565|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101533.479|INFO|Thread-1565|dumpPacket|    To: SERVER0 @ site 0
221210 101533.479|INFO|Thread-1565|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6471cb0c
221210 101533.479|INFO|Thread-1565|info|handlePacket start Packet[UPDATE_SETTING] #2451 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101533.479|INFO|Thread-1565|dumpPacket|Packet UPDATE_SETTING (Seq #2451, o#132 ) handlePacket
221210 101533.479|INFO|Thread-1565|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
