221210 103843.999|CONFIG|qtp1613095350-1824|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 103843.999|INFO|qtp1613095350-1824|info|
221210 103843.999|INFO|qtp1613095350-1824|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 103844.000|INFO|qtp1613095350-1824|info|Login: team69 (aka team69)
221210 103844.000|INFO|qtp1613095350-1824|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 103844.000|INFO|qtp1613095350-1824|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 103844.000|INFO|qtp1613095350-1824|info|Contacting server at 212.212.212.212:50002 as TEAM69 @ site 0
221210 103844.000|INFO|qtp1613095350-1824|info|sendLoginRequest start - sending from TEAM69 @ site 0
221210 103844.000|INFO|qtp1613095350-1824|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #179 TEAM69 @ site 0 -> SERVER0 @ site 0
221210 103844.001|INFO|qtp1613095350-1824|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #179 TEAM69 @ site 0 -> SERVER0 @ site 0
221210 103844.001|INFO|qtp1613095350-1824|info|sendLoginRequest end - packet sent.
221210 103844.001|INFO|Thread-4110|run|send(Serializable)
221210 103844.004|INFO|Thread-4109|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 103844.006|INFO|Thread-4111|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3021 SERVER0 @ site 1 -> TEAM69 @ site 1
221210 103844.006|INFO|Thread-4111|dumpPacket|Packet LOGIN_SUCCESS (Seq #3021, o#3021 ) recieveObject
221210 103844.006|INFO|Thread-4111|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 103844.006|INFO|Thread-4111|dumpPacket|    To: TEAM69 @ site 1
221210 103844.006|INFO|Thread-4111|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5bce7538
221210 103844.006|INFO|Thread-4111|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 103844.006|INFO|Thread-4111|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@55098031
221210 103844.006|INFO|Thread-4111|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@51361e48
221210 103844.007|INFO|Thread-4111|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@14348a0a
221210 103844.007|INFO|Thread-4111|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@3c7b4a01
221210 103844.007|INFO|Thread-4111|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@25ea5db7
221210 103844.007|INFO|Thread-4111|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@444fc31c
