221210 102759.932|CONFIG|qtp1613095350-1488|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 102759.932|INFO|qtp1613095350-1488|info|
221210 102759.933|INFO|qtp1613095350-1488|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 102759.933|INFO|qtp1613095350-1488|info|Login: team76 (aka team76)
221210 102759.933|INFO|qtp1613095350-1488|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 102759.933|INFO|qtp1613095350-1488|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 102759.933|INFO|qtp1613095350-1488|info|Contacting server at 212.212.212.212:50002 as TEAM76 @ site 0
221210 102759.933|INFO|qtp1613095350-1488|info|sendLoginRequest start - sending from TEAM76 @ site 0
221210 102759.933|INFO|qtp1613095350-1488|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #155 TEAM76 @ site 0 -> SERVER0 @ site 0
221210 102759.934|INFO|qtp1613095350-1488|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #155 TEAM76 @ site 0 -> SERVER0 @ site 0
221210 102759.934|INFO|Thread-3499|run|send(Serializable)
221210 102759.934|INFO|qtp1613095350-1488|info|sendLoginRequest end - packet sent.
221210 102759.937|INFO|Thread-3498|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 102759.938|INFO|Thread-3500|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2660 SERVER0 @ site 1 -> TEAM76 @ site 1
221210 102759.938|INFO|Thread-3500|dumpPacket|Packet LOGIN_SUCCESS (Seq #2660, o#2660 ) recieveObject
221210 102759.938|INFO|Thread-3500|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 102759.938|INFO|Thread-3500|dumpPacket|    To: TEAM76 @ site 1
221210 102759.938|INFO|Thread-3500|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@188f0523
221210 102759.939|INFO|Thread-3500|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 102759.939|INFO|Thread-3500|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1648e842
221210 102759.939|INFO|Thread-3500|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@12776e53
221210 102759.939|INFO|Thread-3500|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@5775e279
221210 102759.939|INFO|Thread-3500|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@373353a9
221210 102759.939|INFO|Thread-3500|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@6668b7f5
221210 102759.939|INFO|Thread-3500|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4fc4589d
