221210 101202.430|CONFIG|Thread-847|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 101202.430|INFO|Thread-847|info|
221210 101202.430|INFO|Thread-847|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 101202.430|INFO|Thread-847|info|Login: team2 (aka team2)
221210 101202.431|INFO|Thread-847|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 101202.431|INFO|Thread-847|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 101202.431|INFO|Thread-847|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 101202.431|INFO|Thread-847|info|handlePacket end Packet[LOGIN_SUCCESS] #2361 SERVER0 @ site 1 -> TEAM2 @ site 1
221210 101202.431|INFO|Thread-847|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2361 SERVER0 @ site 1 -> TEAM2 @ site 1
221210 101533.502|INFO|Thread-1566|info| receiveObject(S) start got Packet[UPDATE_SETTING] #2451 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101533.502|INFO|Thread-1566|dumpPacket|Packet UPDATE_SETTING (Seq #2451, o#132 ) recieveObject
221210 101533.502|INFO|Thread-1566|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101533.502|INFO|Thread-1566|dumpPacket|    To: SERVER0 @ site 0
221210 101533.502|INFO|Thread-1566|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@2150afd9
221210 101533.502|INFO|Thread-1566|info|handlePacket start Packet[UPDATE_SETTING] #2451 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101533.502|INFO|Thread-1566|dumpPacket|Packet UPDATE_SETTING (Seq #2451, o#132 ) handlePacket
221210 101533.502|INFO|Thread-1566|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101533.502|INFO|Thread-1566|dumpPacket|    To: SERVER0 @ site 0
221210 101533.502|INFO|Thread-1566|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@2150afd9
221210 101533.502|INFO|Thread-1566|info|handlePacket end Packet[UPDATE_SETTING] #2451 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101533.503|INFO|Thread-1566|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #2451 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101853.594|INFO|Thread-2048|info| receiveObject(S) start got Packet[UPDATE_SETTING] #2489 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101853.594|INFO|Thread-2048|dumpPacket|Packet UPDATE_SETTING (Seq #2489, o#133 ) recieveObject
221210 101853.594|INFO|Thread-2048|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101853.594|INFO|Thread-2048|dumpPacket|    To: SERVER0 @ site 0
221210 101853.594|INFO|Thread-2048|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4c765b6
221210 101853.594|INFO|Thread-2048|info|handlePacket start Packet[UPDATE_SETTING] #2489 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101853.594|INFO|Thread-2048|dumpPacket|Packet UPDATE_SETTING (Seq #2489, o#133 ) handlePacket
221210 101853.594|INFO|Thread-2048|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101853.594|INFO|Thread-2048|dumpPacket|    To: SERVER0 @ site 0
221210 101853.594|INFO|Thread-2048|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4c765b6
221210 101853.594|INFO|Thread-2048|info|handlePacket end Packet[UPDATE_SETTING] #2489 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 101853.595|INFO|Thread-2048|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #2489 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 103056.947|INFO|Thread-3589|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2696 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 103056.947|INFO|Thread-3589|dumpPacket|Packet CLOCK_STOPPED (Seq #2696, o#2696 ) recieveObject
221210 103056.947|INFO|Thread-3589|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 103056.947|INFO|Thread-3589|dumpPacket|    To: SERVER0 @ site 0
221210 103056.947|INFO|Thread-3589|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 103056.947|INFO|Thread-3589|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 103056.947|INFO|Thread-3589|info|handlePacket start Packet[CLOCK_STOPPED] #2696 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 103056.947|INFO|Thread-3589|dumpPacket|Packet CLOCK_STOPPED (Seq #2696, o#2696 ) handlePacket
221210 103056.947|INFO|Thread-3589|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 103056.947|INFO|Thread-3589|dumpPacket|    To: SERVER0 @ site 0
221210 103056.947|INFO|Thread-3589|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 103056.947|INFO|Thread-3589|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 103056.947|INFO|Thread-3589|info|Clock for site 1 stopped by SERVER0 @ site 1 elapsed 2:43:32
