231209 103958.876|CONFIG|qtp135640095-48853|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103958.876|INFO|qtp135640095-48853|info|
231209 103958.876|INFO|qtp135640095-48853|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103958.876|INFO|qtp135640095-48853|info|Login: team94 (aka team94)
231209 103958.876|INFO|qtp135640095-48853|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103958.876|INFO|qtp135640095-48853|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103958.876|INFO|qtp135640095-48853|info|Contacting server at localhost:50002 as TEAM94 @ site 0
231209 103958.876|INFO|qtp135640095-48853|info|sendLoginRequest start - sending from TEAM94 @ site 0
231209 103958.876|INFO|qtp135640095-48853|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #664 TEAM94 @ site 0 -> SERVER0 @ site 0
231209 103958.876|INFO|qtp135640095-48853|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #664 TEAM94 @ site 0 -> SERVER0 @ site 0
231209 103958.876|INFO|qtp135640095-48853|info|sendLoginRequest end - packet sent.
231209 103958.876|INFO|Thread-49407|run|send(Serializable)
231209 103958.886|INFO|Thread-49406|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103958.892|INFO|Thread-49408|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3642 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 103958.892|INFO|Thread-49408|dumpPacket|Packet LOGIN_SUCCESS (Seq #3642, o#3642 ) recieveObject
231209 103958.892|INFO|Thread-49408|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103958.892|INFO|Thread-49408|dumpPacket|    To: TEAM94 @ site 1
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1ca83b28
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@126fd6cd
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@16505058
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@5352dcf6
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@efedccf
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@624baa63
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@760df4e2
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@337d23b9
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4b1d89bd
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM94 @ site 1
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@74ba3a0f
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@6d097a9e
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@3733fc6d
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@1044cb57
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@358be112
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@1370a0b7
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3b08f620
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139998876,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=39,SECOND=58,MILLISECOND=876,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103958.892|INFO|Thread-49408|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
