231209 082835.714|CONFIG|Thread-11545|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082835.714|INFO|Thread-11545|info|
231209 082835.714|INFO|Thread-11545|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082835.714|INFO|Thread-11545|info|Login: team49 (aka team49)
231209 082835.714|INFO|Thread-11545|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082835.714|INFO|Thread-11545|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082835.714|INFO|Thread-11545|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082835.714|INFO|Thread-11545|info|handlePacket end Packet[LOGIN_SUCCESS] #1202 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 082835.714|INFO|Thread-11545|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1202 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 082955.832|INFO|qtp135640095-1308|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #230 TEAM49 @ site 1 -> SERVER0 @ site 1
231209 082955.832|INFO|qtp135640095-1308|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #230 TEAM49 @ site 1 -> SERVER0 @ site 1
231209 082955.878|INFO|Thread-13254|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1282 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 082955.878|INFO|Thread-13254|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1282, o#1282 ) recieveObject
231209 082955.878|INFO|Thread-13254|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082955.878|INFO|Thread-13254|dumpPacket|    To: TEAM49 @ site 1
231209 082955.879|INFO|Thread-13254|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 84 NEW 48 min 2937440ms from TEAM49 @ site 1 id Run--6647814355947394018 problem DryRun--5056188413862619659 lang Java--8800253324652192008
