231209 082622.543|CONFIG|qtp135640095-1308|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082622.543|INFO|qtp135640095-1308|info|
231209 082622.543|INFO|qtp135640095-1308|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082622.543|INFO|qtp135640095-1308|info|Login: team83 (aka team83)
231209 082622.545|INFO|qtp135640095-1308|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082622.545|INFO|qtp135640095-1308|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082622.545|INFO|qtp135640095-1308|info|Contacting server at localhost:50002 as TEAM83 @ site 0
231209 082622.545|INFO|qtp135640095-1308|info|sendLoginRequest start - sending from TEAM83 @ site 0
231209 082622.545|INFO|qtp135640095-1308|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #193 TEAM83 @ site 0 -> SERVER0 @ site 0
231209 082622.545|INFO|qtp135640095-1308|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #193 TEAM83 @ site 0 -> SERVER0 @ site 0
231209 082622.545|INFO|qtp135640095-1308|info|sendLoginRequest end - packet sent.
231209 082622.545|INFO|Thread-9003|run|send(Serializable)
231209 082622.554|INFO|Thread-9002|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082622.557|INFO|Thread-9004|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1077 SERVER0 @ site 1 -> TEAM83 @ site 1
231209 082622.557|INFO|Thread-9004|dumpPacket|Packet LOGIN_SUCCESS (Seq #1077, o#1077 ) recieveObject
231209 082622.557|INFO|Thread-9004|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082622.557|INFO|Thread-9004|dumpPacket|    To: TEAM83 @ site 1
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@20832b0b
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@2e44c16b
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2a7b407b
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@6f79cb50
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@561b6ec7
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@5e5ca2f6
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2ed459de
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@f56341f
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@2361e64
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM83 @ site 1
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@394657c6
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@35d0f399
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@b18cff0
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@39ef35c9
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@329cad55
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@62cca4
231209 082622.557|INFO|Thread-9004|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4dc8e417
