231209 101335.194|CONFIG|qtp135640095-32587|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 101335.194|INFO|qtp135640095-32587|info|
231209 101335.202|INFO|qtp135640095-32587|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 101335.202|INFO|qtp135640095-32587|info|Login: team38 (aka team38)
231209 101335.203|INFO|qtp135640095-32587|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 101335.203|INFO|qtp135640095-32587|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 101335.203|INFO|qtp135640095-32587|info|Contacting server at localhost:50002 as TEAM38 @ site 0
231209 101335.203|INFO|qtp135640095-32587|info|sendLoginRequest start - sending from TEAM38 @ site 0
231209 101335.203|INFO|qtp135640095-32587|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #485 TEAM38 @ site 0 -> SERVER0 @ site 0
231209 101335.203|INFO|qtp135640095-32587|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #485 TEAM38 @ site 0 -> SERVER0 @ site 0
231209 101335.203|INFO|qtp135640095-32587|info|sendLoginRequest end - packet sent.
231209 101335.203|INFO|Thread-45187|run|send(Serializable)
231209 101335.219|INFO|Thread-45186|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 101335.222|INFO|Thread-45188|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2698 SERVER0 @ site 1 -> TEAM38 @ site 1
231209 101335.222|INFO|Thread-45188|dumpPacket|Packet LOGIN_SUCCESS (Seq #2698, o#2698 ) recieveObject
231209 101335.222|INFO|Thread-45188|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 101335.222|INFO|Thread-45188|dumpPacket|    To: TEAM38 @ site 1
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@59dd60a3
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@571a85e8
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@53250bd3
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@16278fd3
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@24cd2dcc
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@277bd978
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5c7b25d7
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7608709c
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@3be680dc
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM38 @ site 1
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@422f3ec1
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@477feece
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@7246ea2d
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@7d2964d9
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@464b948b
231209 101335.222|INFO|Thread-45188|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@7e7a0b12
