231209 095815.957|CONFIG|qtp135640095-32587|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095815.960|INFO|qtp135640095-32587|info|
231209 095815.960|INFO|qtp135640095-32587|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095815.960|INFO|qtp135640095-32587|info|Login: team63 (aka team63)
231209 095815.962|INFO|qtp135640095-32587|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095815.962|INFO|qtp135640095-32587|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095815.963|INFO|qtp135640095-32587|info|Contacting server at localhost:50002 as TEAM63 @ site 0
231209 095815.963|INFO|qtp135640095-32587|info|sendLoginRequest start - sending from TEAM63 @ site 0
231209 095815.963|INFO|qtp135640095-32587|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #429 TEAM63 @ site 0 -> SERVER0 @ site 0
231209 095815.963|INFO|qtp135640095-32587|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #429 TEAM63 @ site 0 -> SERVER0 @ site 0
231209 095815.963|INFO|qtp135640095-32587|info|sendLoginRequest end - packet sent.
231209 095815.963|INFO|Thread-35416|run|send(Serializable)
231209 095815.984|INFO|Thread-35415|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 095815.996|INFO|Thread-35417|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2376 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 095815.996|INFO|Thread-35417|dumpPacket|Packet LOGIN_SUCCESS (Seq #2376, o#2376 ) recieveObject
231209 095815.996|INFO|Thread-35417|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095815.996|INFO|Thread-35417|dumpPacket|    To: TEAM63 @ site 1
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1d45a5ef
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@13825837
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@17bdce9f
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@52bf520c
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@62e5ff69
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@632740e2
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1a97b32f
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@3290ad43
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7f4302cf
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM63 @ site 1
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@263a6d95
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@193bcb6
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@36def372
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@516cca1c
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@244f5361
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@38a52d52
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@79a11c57
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702137495972,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=58,SECOND=15,MILLISECOND=972,ZONE_OFFSET=0,DST_OFFSET=0]
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@4eaa1555
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@102083ba
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@17ee351
231209 095815.996|INFO|Thread-35417|info|handlePacket start Packet[LOGIN_SUCCESS] #2376 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 095815.996|INFO|Thread-35417|dumpPacket|Packet LOGIN_SUCCESS (Seq #2376, o#2376 ) handlePacket
231209 095815.996|INFO|Thread-35417|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095815.996|INFO|Thread-35417|dumpPacket|    To: TEAM63 @ site 1
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1d45a5ef
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@13825837
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@17bdce9f
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@52bf520c
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@62e5ff69
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@632740e2
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1a97b32f
231209 095815.996|INFO|Thread-35417|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@3290ad43
