231209 094210.513|CONFIG|qtp135640095-21300|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094210.513|INFO|qtp135640095-21300|info|
231209 094210.513|INFO|qtp135640095-21300|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094210.513|INFO|qtp135640095-21300|info|Login: team91 (aka team91)
231209 094210.513|INFO|qtp135640095-21300|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094210.513|INFO|qtp135640095-21300|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094210.513|INFO|qtp135640095-21300|info|Contacting server at localhost:50002 as TEAM91 @ site 0
231209 094210.513|INFO|qtp135640095-21300|info|sendLoginRequest start - sending from TEAM91 @ site 0
231209 094210.513|INFO|qtp135640095-21300|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #332 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 094210.513|INFO|qtp135640095-21300|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #332 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 094210.513|INFO|qtp135640095-21300|info|sendLoginRequest end - packet sent.
231209 094210.513|INFO|Thread-22943|run|send(Serializable)
231209 094210.520|INFO|Thread-22942|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094210.520|INFO|Thread-22944|info| receiveObject(S) start got Packet[LOGIN_FAILED] #1834 SERVER0 @ site 1 -> TEAM91 @ site 0
231209 094210.520|INFO|Thread-22944|dumpPacket|Packet LOGIN_FAILED (Seq #1834, o#1834 ) recieveObject
231209 094210.520|INFO|Thread-22944|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094210.520|INFO|Thread-22944|dumpPacket|    To: TEAM91 @ site 0
231209 094210.520|INFO|Thread-22944|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094210.520|INFO|Thread-22944|info|handlePacket start Packet[LOGIN_FAILED] #1834 SERVER0 @ site 1 -> TEAM91 @ site 0
231209 094210.520|INFO|Thread-22944|dumpPacket|Packet LOGIN_FAILED (Seq #1834, o#1834 ) handlePacket
231209 094210.520|INFO|Thread-22944|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094210.520|INFO|Thread-22944|dumpPacket|    To: TEAM91 @ site 0
231209 094210.520|INFO|Thread-22944|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094210.520|INFO|Thread-22944|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #1834 SERVER0 @ site 1 -> TEAM91 @ site 0
231209 125144.172|INFO|Thread-22942|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
