221210 114637.446|CONFIG|qtp1613095350-4117|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 114637.446|INFO|qtp1613095350-4117|info|
221210 114637.446|INFO|qtp1613095350-4117|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 114637.447|INFO|qtp1613095350-4117|info|Login: team2 (aka team2)
221210 114637.447|INFO|qtp1613095350-4117|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 114637.447|INFO|qtp1613095350-4117|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 114637.447|INFO|qtp1613095350-4117|info|Contacting server at 212.212.212.212:50002 as TEAM2 @ site 0
221210 114637.447|INFO|qtp1613095350-4117|info|sendLoginRequest start - sending from TEAM2 @ site 0
221210 114637.447|INFO|qtp1613095350-4117|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #564 TEAM2 @ site 0 -> SERVER0 @ site 0
221210 114637.447|INFO|qtp1613095350-4117|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #564 TEAM2 @ site 0 -> SERVER0 @ site 0
221210 114637.447|INFO|qtp1613095350-4117|info|sendLoginRequest end - packet sent.
221210 114637.447|INFO|Thread-107751|run|send(Serializable)
221210 114637.451|INFO|Thread-107750|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 114637.454|INFO|Thread-107752|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #5233 SERVER0 @ site 1 -> TEAM2 @ site 1
221210 114637.454|INFO|Thread-107752|dumpPacket|Packet LOGIN_SUCCESS (Seq #5233, o#5233 ) recieveObject
221210 114637.454|INFO|Thread-107752|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 114637.454|INFO|Thread-107752|dumpPacket|    To: TEAM2 @ site 1
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@de231bc
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@325ce70
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@71a5acc
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4218c44b
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@5e6b6265
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@73906196
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@26099912
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@22373b04
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@27ca0d6d
221210 114637.454|INFO|Thread-107752|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
