221210 123535.740|CONFIG|qtp1613095350-176421|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 123535.741|INFO|qtp1613095350-176421|info|
221210 123535.741|INFO|qtp1613095350-176421|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 123535.741|INFO|qtp1613095350-176421|info|Login: team44 (aka team44)
221210 123535.741|INFO|qtp1613095350-176421|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 123535.741|INFO|qtp1613095350-176421|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 123535.742|INFO|qtp1613095350-176421|info|Contacting server at 212.212.212.212:50002 as TEAM44 @ site 0
221210 123535.742|INFO|qtp1613095350-176421|info|sendLoginRequest start - sending from TEAM44 @ site 0
221210 123535.742|INFO|qtp1613095350-176421|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #852 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 123535.742|INFO|qtp1613095350-176421|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #852 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 123535.742|INFO|qtp1613095350-176421|info|sendLoginRequest end - packet sent.
221210 123535.742|INFO|Thread-208168|run|send(Serializable)
221210 123535.746|INFO|Thread-208167|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 123535.748|INFO|Thread-208169|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #6989 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 123535.748|INFO|Thread-208169|dumpPacket|Packet LOGIN_SUCCESS (Seq #6989, o#6989 ) recieveObject
221210 123535.748|INFO|Thread-208169|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 123535.748|INFO|Thread-208169|dumpPacket|    To: TEAM44 @ site 1
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@780250bb
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@76c5b1cb
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@72fa3bcb
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@37f8bbf0
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@5d95b23c
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@6850bac
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@25025cd4
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@57d744bf
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@27a3082b
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM44 @ site 1
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@9d5af18
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@3e06b60a
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@5399ffc9
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@6cc447c1
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@48cd982e
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@4370c1db
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5f8b19cb
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670697335743,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=35,SECOND=35,MILLISECOND=743,ZONE_OFFSET=0,DST_OFFSET=0]
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@11bfb7b4
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@35975145
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@702c3035
221210 123535.748|INFO|Thread-208169|info|handlePacket start Packet[LOGIN_SUCCESS] #6989 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 123535.748|INFO|Thread-208169|dumpPacket|Packet LOGIN_SUCCESS (Seq #6989, o#6989 ) handlePacket
221210 123535.748|INFO|Thread-208169|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 123535.748|INFO|Thread-208169|dumpPacket|    To: TEAM44 @ site 1
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@780250bb
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@76c5b1cb
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@72fa3bcb
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@37f8bbf0
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@5d95b23c
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@6850bac
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@25025cd4
221210 123535.748|INFO|Thread-208169|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@57d744bf
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@27a3082b
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM44 @ site 1
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@9d5af18
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@3e06b60a
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@5399ffc9
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@6cc447c1
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@48cd982e
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@4370c1db
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5f8b19cb
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670697335743,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=35,SECOND=35,MILLISECOND=743,ZONE_OFFSET=0,DST_OFFSET=0]
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@11bfb7b4
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@35975145
221210 123535.749|INFO|Thread-208169|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@702c3035
221210 124023.710|INFO|Thread-220273|run|send(Serializable)
221210 124023.774|INFO|Thread-208167|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
