231209 104100.984|CONFIG|qtp135640095-21784|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104100.984|INFO|qtp135640095-21784|info|
231209 104100.984|INFO|qtp135640095-21784|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104100.984|INFO|qtp135640095-21784|info|Login: team63 (aka team63)
231209 104100.984|INFO|qtp135640095-21784|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104100.984|INFO|qtp135640095-21784|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104100.984|INFO|qtp135640095-21784|info|Contacting server at localhost:50002 as TEAM63 @ site 0
231209 104100.991|INFO|qtp135640095-21784|info|sendLoginRequest start - sending from TEAM63 @ site 0
231209 104100.991|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #707 TEAM63 @ site 0 -> SERVER0 @ site 0
231209 104100.991|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #707 TEAM63 @ site 0 -> SERVER0 @ site 0
231209 104100.991|INFO|qtp135640095-21784|info|sendLoginRequest end - packet sent.
231209 104100.991|INFO|Thread-49526|run|send(Serializable)
231209 104101.011|INFO|Thread-49525|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104101.015|INFO|Thread-49527|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3818 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 104101.015|INFO|Thread-49527|dumpPacket|Packet LOGIN_SUCCESS (Seq #3818, o#3818 ) recieveObject
231209 104101.015|INFO|Thread-49527|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104101.015|INFO|Thread-49527|dumpPacket|    To: TEAM63 @ site 1
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@184a8290
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@168d7fe9
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@12b2e9e0
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@57b075d2
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1ba233b6
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@662d651c
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@63d57dd0
231209 104101.015|INFO|Thread-49527|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@379f8a9d
