231209 075851.272|CONFIG|Thread-514|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 075851.272|INFO|Thread-514|info|
231209 075851.272|INFO|Thread-514|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 075851.272|INFO|Thread-514|info|Login: team88 (aka team88)
231209 075851.280|INFO|Thread-514|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 075851.280|INFO|Thread-514|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 075851.280|INFO|Thread-514|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 075851.280|INFO|Thread-514|info|handlePacket end Packet[LOGIN_SUCCESS] #346 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 075851.280|INFO|Thread-514|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #346 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081131.300|INFO|qtp135640095-432|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #73 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081131.300|INFO|qtp135640095-432|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #73 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081131.323|INFO|Thread-1394|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #516 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081131.323|INFO|Thread-1394|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #516, o#516 ) recieveObject
231209 081131.323|INFO|Thread-1394|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081131.323|INFO|Thread-1394|dumpPacket|    To: TEAM88 @ site 1
231209 081131.323|INFO|Thread-1394|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 14 NEW 30 min 1832908ms from TEAM88 @ site 1 id Run--8276783081021014882 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 081131.323|INFO|Thread-1394|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #516 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081131.323|INFO|Thread-1394|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #516, o#516 ) handlePacket
231209 081131.323|INFO|Thread-1394|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081131.323|INFO|Thread-1394|dumpPacket|    To: TEAM88 @ site 1
231209 081131.323|INFO|Thread-1394|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 14 NEW 30 min 1832908ms from TEAM88 @ site 1 id Run--8276783081021014882 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 081131.323|INFO|Thread-1394|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #516 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081135.431|INFO|qtp135640095-768|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #74 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081135.431|INFO|qtp135640095-768|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #74 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081135.468|INFO|Thread-1491|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #520 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081135.468|INFO|Thread-1491|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #520, o#520 ) recieveObject
231209 081135.468|INFO|Thread-1491|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081135.468|INFO|Thread-1491|dumpPacket|    To: TEAM88 @ site 1
231209 081135.468|INFO|Thread-1491|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 15 NEW 30 min 1837047ms from TEAM88 @ site 1 id Run--6383196289302884013 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 081135.468|INFO|Thread-1491|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #520 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081135.468|INFO|Thread-1491|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #520, o#520 ) handlePacket
231209 081135.468|INFO|Thread-1491|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081135.468|INFO|Thread-1491|dumpPacket|    To: TEAM88 @ site 1
231209 081135.468|INFO|Thread-1491|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 15 NEW 30 min 1837047ms from TEAM88 @ site 1 id Run--6383196289302884013 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 081135.468|INFO|Thread-1491|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #520 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081140.607|INFO|qtp135640095-385|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #75 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081140.607|INFO|qtp135640095-385|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #75 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081140.615|INFO|qtp135640095-1025|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #76 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081140.615|INFO|qtp135640095-1025|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #76 TEAM88 @ site 1 -> SERVER0 @ site 1
231209 081140.632|INFO|Thread-1542|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #524 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081140.632|INFO|Thread-1542|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #524, o#524 ) recieveObject
231209 081140.632|INFO|Thread-1542|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081140.632|INFO|Thread-1542|dumpPacket|    To: TEAM88 @ site 1
231209 081140.632|INFO|Thread-1542|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 16 NEW 30 min 1842223ms from TEAM88 @ site 1 id Run-4268990710566340526 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 081140.632|INFO|Thread-1542|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #524 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081140.632|INFO|Thread-1542|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #524, o#524 ) handlePacket
231209 081140.633|INFO|Thread-1542|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081140.633|INFO|Thread-1542|dumpPacket|    To: TEAM88 @ site 1
231209 081140.633|INFO|Thread-1542|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 16 NEW 30 min 1842223ms from TEAM88 @ site 1 id Run-4268990710566340526 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 081140.635|INFO|Thread-1542|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #524 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081140.635|INFO|Thread-1544|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #526 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081140.635|INFO|Thread-1544|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #526, o#526 ) recieveObject
231209 081140.635|INFO|Thread-1544|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081140.635|INFO|Thread-1544|dumpPacket|    To: TEAM88 @ site 1
231209 081140.635|INFO|Thread-1544|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 17 NEW 30 min 1842223ms from TEAM88 @ site 1 id Run-6358023884891379954 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 081140.635|INFO|Thread-1544|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #526 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081140.635|INFO|Thread-1544|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #526, o#526 ) handlePacket
231209 081140.635|INFO|Thread-1544|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081140.635|INFO|Thread-1544|dumpPacket|    To: TEAM88 @ site 1
231209 081140.635|INFO|Thread-1544|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 17 NEW 30 min 1842223ms from TEAM88 @ site 1 id Run-6358023884891379954 problem DryRun--5056188413862619659 lang Java--8800253324652192008
